id,name,country_id,is_active,lat,long
39615,Silaiyampatti,76,TRUE,9.8732,77.3927
39617,Silamalai,76,TRUE,9.9621,77.3371
39620,Silao,76,TRUE,25.0836,85.428
39621,Silappadi,76,TRUE,10.394,78.0078
39623,Silchar,76,TRUE,24.82,92.8
39638,Sillod,76,TRUE,20.3,75.65
39645,Silvani,76,TRUE,23.3026,78.4408
39648,Silvarpatti,76,TRUE,10.4473,77.9086
39649,Silvarpatti,76,TRUE,10.118,77.6241
39650,Silvassa,76,TRUE,20.2667,73.0167
39667,Simarbani,76,TRUE,26.1953,87.1769
39668,Simaria,76,TRUE,25.4221,86.006
39669,Simaria,76,TRUE,25.5671,87.4929
39670,Simaria,76,TRUE,24.795,81.152
39671,Simarwara Durgapur,76,TRUE,25.852,85.4944
39676,Simdega,76,TRUE,22.62,84.52
39694,Simrahi,76,TRUE,26.3135,86.8454
39696,Simri,76,TRUE,25.6405,84.1195
39697,Simri,76,TRUE,26.1639,85.7617
39698,Simri,76,TRUE,25.7523,86.6074
39699,Simri,76,TRUE,26.3825,86.1705
39700,Simri Bakhriarpur,76,TRUE,25.7216,86.5937
39701,Simria,76,TRUE,25.9663,85.8324
39702,Simrol,76,TRUE,22.5387,75.9111
39711,Sindalakkundu,76,TRUE,10.3665,77.9046
39714,Sindgi,76,TRUE,16.92,76.234
39715,Sindhnur,76,TRUE,15.77,76.7556
39723,Singalandapuram,76,TRUE,11.4166,78.2224
39724,Singampunari,76,TRUE,10.1815,78.4231
39727,Singapperumalkovil,76,TRUE,12.7595,80.0075
39729,Singarayakonda,76,TRUE,15.25,80.0203
39733,Singhana,76,TRUE,27.98,75.8
39734,Singhana,76,TRUE,22.1902,74.9702
39736,Singhanwala,76,TRUE,30.7699,75.1218
39737,Singhara Buzurg,76,TRUE,25.7964,85.4539
39738,Singhbari,76,TRUE,25.3761,87.9485
39739,Singhwara,76,TRUE,26.1842,85.7368
39740,Singia,76,TRUE,25.8424,86.1622
39744,Singoli,76,TRUE,24.9667,75.3
39746,Singrauliya,76,TRUE,24.202,82.666
39748,Singur,76,TRUE,22.81,88.23
39749,Singura,76,TRUE,24.7928,92.951
39750,Sinha,76,TRUE,25.6902,84.6291
39751,Sini,76,TRUE,22.7933,85.9454
39763,Sinnar,76,TRUE,19.85,74
39767,Sinor,76,TRUE,22,73.3
39802,Sipalakottai,76,TRUE,9.8493,77.4517
39816,Sira,76,TRUE,13.745,76.909
39822,Sirali,76,TRUE,22.1519,77.0617
39823,Siralkoppa,76,TRUE,14.3807,75.2501
39828,Sirdala,76,TRUE,24.6559,85.4092
39829,Sirgora,76,TRUE,22.2063,78.8832
39830,Sirhali Kalan,76,TRUE,31.2782,74.9413
39831,Siriari,76,TRUE,25.6733,73.8084
39833,Sirigeri,76,TRUE,15.63,76.9
39834,Sirikonda,76,TRUE,17.1667,79.7
39836,Siripur,76,TRUE,25.997,86.9599
39837,Siripur,76,TRUE,26.7336,84.7217
39840,Sirkhandi Bhitha,76,TRUE,26.6244,85.7787
39841,Sirmatpur,76,TRUE,25.3235,87.3836
39842,Sirmaur,76,TRUE,24.8365,81.3645
39844,Sirnia,76,TRUE,25.4903,87.5892
39845,Siroda,76,TRUE,15.3292,74.0271
39846,Sirohi,76,TRUE,24.885,72.8625
39848,Sironj,76,TRUE,24.1031,77.6905
39850,Sirpanandal,76,TRUE,11.9741,79.0428
39851,Sirpur,76,TRUE,19.4833,79.6
39852,Sirsa,76,TRUE,29.5333,75.0167
39853,Sirsa,76,TRUE,26.2667,84.7403
39854,Sirsaganj,76,TRUE,27.0569,78.6861
39855,Sirsi,76,TRUE,28.64,78.64
39856,Sirsi,76,TRUE,14.6194,74.8375
39857,Sirsia Hanumanganj,76,TRUE,26.1381,87.1133
39858,Sirsilla,76,TRUE,18.38,78.83
39859,Sirugamani,76,TRUE,10.8975,78.5142
39860,Sirugudi,76,TRUE,10.2627,78.3088
39861,Siruguppa,76,TRUE,15.6,77
39863,Sirumugai,76,TRUE,11.3214,77.0052
39864,Sirur,76,TRUE,18.83,74.38
39865,Sirur,76,TRUE,16.0965,75.7858
39866,Sirur Tajband,76,TRUE,18.7,76.9333
39867,Siruvachchur,76,TRUE,11.638,78.7557
39868,Siruvalur,76,TRUE,11.36,77.4575
39871,Sirvar,76,TRUE,16.1739,77.0225
39872,Sirvel,76,TRUE,15.321,78.5344
39875,Sisai,76,TRUE,26.1899,84.5643
39876,Sisai,76,TRUE,23.1794,84.7582
39878,Sisauna,76,TRUE,26.132,87.6231
39879,Sisia,76,TRUE,25.4539,87.4549
39885,Siswa,76,TRUE,26.7027,84.9133
39886,Siswa,76,TRUE,26.6214,84.6739
39887,Siswar,76,TRUE,26.4292,86.4586
39890,Sitalkuchi,76,TRUE,26.1697,89.1914
39891,Sitalpur,76,TRUE,26.405,85.007
39892,Sitalpur,76,TRUE,25.7764,85.0283
39893,Sitamarhi,76,TRUE,26.6,85.48
39894,Sitamau,76,TRUE,24.0147,75.3532
39896,Sitanagaram,76,TRUE,16.2396,80.5855
39898,Sitapur,76,TRUE,27.57,80.66
39899,Sitarganj,76,TRUE,28.93,79.7
39913,Siur,76,TRUE,24.8166,85.6728
39914,Siuri,76,TRUE,23.91,87.527
39915,Sivaganga,76,TRUE,9.8433,78.4809
39916,Sivagiri,76,TRUE,9.33,77.43
39917,Sivagiri,76,TRUE,11.1179,77.7881
39918,Sivakasi,76,TRUE,9.4533,77.8024
39919,Sivalarkulam,76,TRUE,8.87,77.5267
39920,Sivamalai,76,TRUE,11.0319,77.5384
39921,Sivandipuram,76,TRUE,8.7811,77.3428
39922,Sivapuram,76,TRUE,11.9075,75.6048
39930,Siwan,76,TRUE,26.22,84.36
39934,Siyana,76,TRUE,28.6269,78.0607
39935,Siyana,76,TRUE,25.117,72.66
40067,Soalkuchi,76,TRUE,26.17,91.57
40076,Soanpeta,76,TRUE,18.9586,78.361
40085,Sobhapur,76,TRUE,22.7737,78.2638
40091,Sobraon,76,TRUE,31.1833,74.85
40108,Sodag,76,TRUE,23.1436,85.3874
40124,Sogam,76,TRUE,34.5014,74.3823
40130,Sograha,76,TRUE,25.4798,85.9992
40133,Sohagpur,76,TRUE,22.7,78.2
40135,Sohana,76,TRUE,30.6833,76.7
40137,Sohna,76,TRUE,28.25,77.07
40138,Sohta,76,TRUE,26.2149,87.0826
40139,Sohtha,76,TRUE,25.6449,87.3068
40140,Sohwal,76,TRUE,26.75,81.9861
40141,Sohwal,76,TRUE,25.9261,83.3628
40147,Sojat,76,TRUE,25.92,73.67
40148,Sojitra,76,TRUE,22.55,72.7197
40153,Sokhodewara,76,TRUE,24.8358,85.8725
40173,Solan,76,TRUE,30.905,77.097
40179,Solapur,76,TRUE,17.68,75.92
40180,Solapuram,76,TRUE,9.3757,77.5598
40202,Solim,76,TRUE,15.6145,73.7704
40205,Solindabad,76,TRUE,25.8463,86.5907
40231,Somandepalle,76,TRUE,14.0078,77.6086
40233,Somarasampettai,76,TRUE,10.8125,78.6342
40235,Somavarappatti,76,TRUE,10.6779,77.2131
40252,Somireddipalle,76,TRUE,14.8365,78.9062
40257,Somnaha,76,TRUE,25.9518,85.7042
40262,Sompeta,76,TRUE,18.93,84.6
40264,Somvarpet,76,TRUE,12.597,75.8496
40270,Sonabedha,76,TRUE,18.73,82.83
40271,Sonada,76,TRUE,26.962,88.2684
40274,Sonaimukh,76,TRUE,24.7333,92.8903
40275,Sonakhal,76,TRUE,22.2125,88.7133
40276,Sonamukhi,76,TRUE,23.3,87.42
40277,Sonapur,76,TRUE,25.3561,86.2082
40278,Sonapur,76,TRUE,26.3716,87.2162
40279,Sonari,76,TRUE,27.0246,95.0163
40280,Sonbari,76,TRUE,24.2286,80.7902
40281,Sonbarsa,76,TRUE,25.764,84.489
40282,Sonbarsa,76,TRUE,25.7069,86.7379
40285,Sondho Dullah,76,TRUE,25.9016,85.3569
40286,Sondiha,76,TRUE,24.895,87.0175
40288,Sonepur,76,TRUE,20.8333,83.9167
40292,Songadh,76,TRUE,21.167,73.564
40303,Sonhauli,76,TRUE,25.5108,86.4707
40304,Sonipat,76,TRUE,28.99,77.022
40305,Sonkach,76,TRUE,22.9717,76.3467
40311,Sonpur,76,TRUE,25.7,85.18
40318,Sontha,76,TRUE,26.1861,87.7766
40320,Sonupur,76,TRUE,25.8,86.0253
40321,Sonwan,76,TRUE,25.6258,86.2161
40331,Sopur,76,TRUE,34.3,74.47
40334,Sorab,76,TRUE,14.3814,75.0918
40335,Sorada,76,TRUE,19.7608,84.43
40336,Sorala,76,TRUE,19.1297,84.7506
40349,Soro,76,TRUE,21.29,86.69
40355,Soron,76,TRUE,27.88,78.75
40369,Sosale,76,TRUE,12.233,76.917
40379,Sothgaon,76,TRUE,26.6046,85.9473
40385,Sottaiyampalaiyam,76,TRUE,11.4053,77.6794
40514,Sowan,76,TRUE,25.554,84.2334
40518,Soyagaon,76,TRUE,20.5514,74.5072
40624,Sri Madhopur,76,TRUE,27.4667,75.6
40626,Srikhanda,76,TRUE,23.5981,88.0799
40627,Srikrishnapur,76,TRUE,22.9717,88.0351
40628,Srikurmam,76,TRUE,18.2708,84.0044
40629,Srimushnam,76,TRUE,11.4012,79.4038
40630,Srinagar,76,TRUE,34.09,74.79
40631,Srinagar,76,TRUE,30.22,78.78
40632,Srinagar,76,TRUE,26.783,84.3018
40633,Srinagar,76,TRUE,25.9823,86.6662
40634,Srinivaspur,76,TRUE,13.3378,78.2122
40635,Sriperumbudur,76,TRUE,12.968,79.9473
40637,Sripur,76,TRUE,25.5861,86.0803
40638,Sriramapuram,76,TRUE,16.18,80.29
40639,Srirampuram,76,TRUE,10.4346,77.8075
40640,Srirangapur,76,TRUE,16.1917,78.0507
40641,Srisailain,76,TRUE,16.0833,78.8667
40642,Srivaikuntam,76,TRUE,8.6318,77.913
40643,Srivardhan,76,TRUE,18.0333,73.0167
40644,Srivilliputtur,76,TRUE,9.512,77.633
40647,Srungavarapukota,76,TRUE,18.1167,83.1667
40648,Srvanampatti,76,TRUE,11.0764,77.0045
40949,Suar,76,TRUE,29.027,79.057
40964,Suchindram,76,TRUE,8.1544,77.467
40991,Suganwan,76,TRUE,25.1176,85.0022
40992,Sugaon,76,TRUE,26.7317,84.7629
40998,Sugauna,76,TRUE,26.4077,86.2174
41000,Sughrain,76,TRUE,25.746,86.325
41003,Suhagi,76,TRUE,23.2206,79.9569
41008,Suhiya,76,TRUE,25.6482,84.3916
41019,Sujangarh,76,TRUE,27.7,74.47
41020,Sujanpur,76,TRUE,32.3127,75.6012
41021,Sujapur,76,TRUE,25.4815,87.4435
41023,Sujnipur,76,TRUE,23.9667,71.8167
41025,Sukand,76,TRUE,26.6444,78.4752
41026,Sukhasan,76,TRUE,25.4944,87.5263
41027,Sukhasan,76,TRUE,25.9644,86.7732
41033,Sukhsena,76,TRUE,25.7952,87.1089
41034,Sukhsena,76,TRUE,25.6881,87.1194
41035,Sukkampatti,76,TRUE,10.5267,78.1728
41037,Sukma,76,TRUE,18.4,81.6667
41038,Suknadanga,76,TRUE,24.46,88.05
41043,Sukurhutu,76,TRUE,23.4433,85.2917
41046,Sulagiri,76,TRUE,12.6645,78.0134
41047,Sulahpet,76,TRUE,17.4014,77.3472
41053,Suleswaranpatti,76,TRUE,10.6388,77.0084
41054,Sulibele,76,TRUE,13.1667,77.8
41057,Sulleru,76,TRUE,18.5333,83.2167
41064,Sultanabad,76,TRUE,18.5247,79.2722
41067,Sultanganj,76,TRUE,25.246,86.738
41070,Sultanpur,76,TRUE,26.2583,82.0722
41071,Sultanpur,76,TRUE,31.2235,75.2041
41072,Sultanpur,76,TRUE,23.1381,77.934
41073,Sultanpur,76,TRUE,25.6214,85.4637
41074,Sultanpur,76,TRUE,29.16,79.06
41075,Sultanpur Mazra,76,TRUE,28.6981,77.0689
41083,Suluru,76,TRUE,13.7,80.018
41084,Sulya,76,TRUE,12.561,75.3874
41090,Sumbal,76,TRUE,34.2307,74.6472
41096,Sumbha,76,TRUE,25.5789,86.3608
41130,Sunadkuppi,76,TRUE,16.14,74.81
41132,Sunam,76,TRUE,30.13,75.8
41141,Sundapalaiyam,76,TRUE,11.0014,76.8732
41142,Sundarapandiyam,76,TRUE,9.6127,77.6738
41143,Sundararaopeta,76,TRUE,16.8031,81.6419
41144,Sundargarh,76,TRUE,22.12,84.03
41145,Sundarnagar,76,TRUE,31.53,76.88
41146,Sundarpur,76,TRUE,26.3037,84.8581
41147,Sundarsi,76,TRUE,23.2688,76.4399
41148,Sundekuppam,76,TRUE,12.4567,78.2125
41159,Sungal,76,TRUE,32.9392,74.6935
41164,Sunkarevu,76,TRUE,16.39,81.85
41183,Supaul,76,TRUE,26.126,86.605
41184,Supaul,76,TRUE,25.9469,86.2497
41193,Sur Singh,76,TRUE,31.3992,74.716
41196,Surajgarha,76,TRUE,25.25,86.23
41197,Surajpura,76,TRUE,25.2576,86.2283
41201,Suramala,76,TRUE,13.76,79.7
41202,Surampatti,76,TRUE,11.3411,77.6956
41205,Surandai,76,TRUE,8.9773,77.4206
41207,Surappalli,76,TRUE,11.7187,77.8778
41208,Surat,76,TRUE,21.1702,72.8311
41210,Suratgarh,76,TRUE,29.3177,73.8989
41216,Surendranagar,76,TRUE,22.7,71.6833
41220,Suriapet,76,TRUE,17.1415,79.6236
41224,Surir,76,TRUE,27.7718,77.7208
41226,Surla,76,TRUE,15.5333,73.8333
41229,Suroth,76,TRUE,26.8098,77.147
41232,Surpur,76,TRUE,23.1895,73.8928
41234,Sursand,76,TRUE,26.65,85.7167
41244,Susari,76,TRUE,22.1797,74.7577
41248,Susner,76,TRUE,23.9467,76.0882
41258,Suthalia,76,TRUE,23.9955,77.1395
41260,Sutihar,76,TRUE,25.8482,84.9712
41261,Suttamalli,76,TRUE,8.6987,77.6323
41274,Suwasra,76,TRUE,24.0698,75.6523
41319,Swamimalai,76,TRUE,10.9575,79.3293
41325,Swarna,76,TRUE,15.8542,80.2858
41409,Tabhka Khas,76,TRUE,25.6518,85.9426
41451,Tadangam,76,TRUE,12.1056,78.1226
41453,Tadapurambakkam,76,TRUE,13.3205,80.1959
41454,Tadas,76,TRUE,15.1333,75.1167
41455,Tadepalle,76,TRUE,16.4803,80.6186
41456,Tadepalle,76,TRUE,16.8454,81.4966
41457,Tadepallegudem,76,TRUE,16.815,81.526
41458,Tadhwa Nandpur,76,TRUE,26.7556,84.4326
41461,Tadigadapa,76,TRUE,16.4713,80.697
41462,Tadikalapudi,76,TRUE,16.5356,81.1033
41463,Tadikombu,76,TRUE,10.439,77.9546
41464,Tadikonda,76,TRUE,16.4167,80.4542
41465,Tadinada,76,TRUE,16.547,81.3219
41475,Tadpatri,76,TRUE,14.92,78.02
41498,Tagazhi,76,TRUE,9.3707,76.4115
41541,Taisar,76,TRUE,22.4867,84.1804
41557,Taiyur,76,TRUE,12.7833,80.1833
41563,Tajpur,76,TRUE,25.9022,84.5055
41598,Takhatgarh,76,TRUE,25.33,73
41601,Taki,76,TRUE,22.59,88.92
41606,Takkali,76,TRUE,8.2461,77.3186
41607,Takkolam,76,TRUE,13.0164,79.7325
41618,Tala,76,TRUE,24.3735,81.1989
41625,Talainayar Agraharam,76,TRUE,10.5614,79.7723
41626,Talaivasal,76,TRUE,11.5867,78.7583
41627,Talaja,76,TRUE,21.35,72.05
41628,Talakad,76,TRUE,12.1887,77.0289
41630,Talakkad,76,TRUE,10.8833,75.9333
41631,Talakulam,76,TRUE,8.1824,77.3161
41635,Talapalli,76,TRUE,18.1158,78.57
41645,Talavadi,76,TRUE,11.778,77.0055
41649,Talayazham,76,TRUE,9.6986,76.4236
41650,Talayolaparambu,76,TRUE,9.785,76.4481
41651,Talbahat,76,TRUE,25.042,78.433
41654,Talcher,76,TRUE,20.95,85.23
41657,Talegaon Dabhade,76,TRUE,18.72,73.68
41658,Talegaon Dhamdhere,76,TRUE,18.6678,74.1536
41659,Talen,76,TRUE,23.5695,76.7282
41661,Talevad,76,TRUE,17.17,75.96
41665,Talikota,76,TRUE,16.48,76.32
41667,Talipparamba,76,TRUE,12.0368,75.3601
41696,Taloda,76,TRUE,21.5607,74.22
41700,Talsur,76,TRUE,25.3667,87.8512
41702,Talugai,76,TRUE,11.3752,78.4822
41704,Talukkara,76,TRUE,10.95,75.9097
41705,Talupula,76,TRUE,14.25,78.2667
41708,Talwandi Bhai,76,TRUE,30.8622,74.9285
41709,Talwandi Chaudhrian,76,TRUE,31.3,75.1764
41710,Talwandi Sabo,76,TRUE,29.9838,75.082
41711,Talwara,76,TRUE,31.9376,75.8866
41713,Talya,76,TRUE,14.042,76.184
41736,Tamar,76,TRUE,23.0488,85.649
41738,Tamaraikkulam,76,TRUE,10.1085,77.5553
41739,Tamarakulam,76,TRUE,9.4833,76.5
41740,Tamarakulam,76,TRUE,8.1325,77.4848
41742,Tamarankottai,76,TRUE,10.43,79.32
41747,Tamba,76,TRUE,17.0001,75.9934
41750,Tambaram,76,TRUE,12.831,80.0459
41766,Tamganj,76,TRUE,26.2478,87.1569
41773,Tamluk,76,TRUE,22.3,87.92
41775,Tammampatti,76,TRUE,11.4381,78.4836
41807,Tanakallu,76,TRUE,13.92,78.18
41808,Tanakkangulam,76,TRUE,9.8877,78.0397
41810,Tanakpur,76,TRUE,29.074,80.109
41825,Tandarampattu,76,TRUE,12.1533,78.9473
41831,Tandur,76,TRUE,17.2576,77.5875
41832,Tandwa,76,TRUE,26.55,82.65
41861,Tanguturu,76,TRUE,15.35,80.05
41865,Tanichchiyam,76,TRUE,10.0412,78.0127
41866,Tanippadi,76,TRUE,12.1078,78.834
41870,Tanjore,76,TRUE,10.787,79.1378
41877,Tankara,76,TRUE,22.656,70.748
41883,Tansandra,76,TRUE,13.0554,77.6342
41891,Tanuku,76,TRUE,16.7566,81.677
41906,Tapa,76,TRUE,30.2979,75.3694
41931,Tarabha,76,TRUE,20.7325,83.6744
41937,Tarakeswar,76,TRUE,22.89,88.02
41938,Taramangalam,76,TRUE,11.7,77.98
41939,Taran,76,TRUE,26.157,87.543
41940,Tarana,76,TRUE,23.33,76.03
41941,Taranagar,76,TRUE,28.6689,75.0406
41946,Tarar,76,TRUE,25.1821,87.1671
41951,Tarauna,76,TRUE,26.2371,87.5123
41953,Tarawan,76,TRUE,24.7295,85.2529
41957,Tarazu,76,TRUE,34.2714,74.5009
41978,Tarichar Kalan,76,TRUE,25.4118,78.89
41981,Tarikere,76,TRUE,13.7104,75.8122
41985,Tarkeshwar,76,TRUE,21.0957,72.8225
41989,Tarlapalli,76,TRUE,18.8345,79.4907
41992,Tarn Taran,76,TRUE,31.4519,74.9278
42024,Tarur,76,TRUE,10.6722,76.4694
42027,Tarwara,76,TRUE,26.2007,84.4874
42029,Tasgaon,76,TRUE,17.03,74.6
42063,Tati,76,TRUE,23.3772,85.4379
42067,Tattamangalam,76,TRUE,10.7,76.75
42076,Taulaha,76,TRUE,26.9566,84.0731
42107,Tawargeri,76,TRUE,15.7668,76.4037
42140,Tazhakara,76,TRUE,9.2551,76.5539
42141,Tazhakudi,76,TRUE,8.2348,77.4533
42142,Tazhava,76,TRUE,9.0833,76.5333
42198,Teghra,76,TRUE,26.4929,86.368
42199,Teghra English,76,TRUE,25.4072,87.741
42205,Tehata,76,TRUE,23.7,88.55
42207,Tehri,76,TRUE,30.38,78.48
42221,Tekanpur,76,TRUE,25.994,78.2832
42222,Tekari,76,TRUE,24.9425,84.8427
42227,Tekkalakote,76,TRUE,15.5348,76.8785
42228,Tekkali,76,TRUE,18.6057,84.2355
42229,Tekkampatti,76,TRUE,11.2559,76.8872
42230,Tekkattur,76,TRUE,10.2997,78.7884
42231,Tekkebhagam,76,TRUE,9.4361,76.5667
42232,Tekkekara,76,TRUE,9.7,76.7833
42233,Tekkekara Kizhakku,76,TRUE,9.2,76.5
42235,Tekkumbagam,76,TRUE,10.119,76.418
42237,Tekpanja,76,TRUE,22.2086,88.3122
42241,Telaprolu,76,TRUE,16.586,80.89
42252,Telkap,76,TRUE,24.7048,84.0093
42253,Telkapalli,76,TRUE,16.45,78.4667
42254,Telkathu,76,TRUE,26.1124,84.3733
42255,Tellar,76,TRUE,12.4011,79.553
42256,Tellicherry,76,TRUE,11.7481,75.4929
42258,Telmar,76,TRUE,25.4237,85.4358
42259,Telnal,76,TRUE,23.01,73.03
42261,Telpur,76,TRUE,27.0548,84.3336
42262,Telsang,76,TRUE,16.72,75.06
42266,Telua,76,TRUE,26.6396,84.5108
42269,Telwa,76,TRUE,25.8796,86.3837
42270,Telwa,76,TRUE,26.0877,86.517
42306,Tenali,76,TRUE,16.239,80.645
42307,Tenambakkam,76,TRUE,12.8102,79.7341
42314,Tendukheda,76,TRUE,23.3962,79.5395
42315,Tendukheda,76,TRUE,23.1708,78.8724
42322,Tengampudur,76,TRUE,8.1158,77.4579
42329,Tenkasi,76,TRUE,8.9564,77.3152
42331,Tenmalai,76,TRUE,9.3129,77.4959
42332,Tennala,76,TRUE,11,75.9333
42343,Teonthar,76,TRUE,24.9821,81.6419
42374,Tepperumalnallur,76,TRUE,10.9694,79.4254
42380,Teranikallu,76,TRUE,15.6392,77.5303
42381,Terdal,76,TRUE,16.5,75.05
42390,Terku Narippaiyur,76,TRUE,9.1167,78.4188
42391,Terku Valliyur,76,TRUE,8.357,77.6087
42392,Terkuvenganallur,76,TRUE,9.4052,77.5408
42440,Tetagunta,76,TRUE,17.314,82.443
42441,Tetari,76,TRUE,25.3757,87.0691
42450,Tettu,76,TRUE,13.6275,78.4322
42451,Tettuppatti,76,TRUE,10.3979,77.8225
42454,Teus,76,TRUE,25.2493,85.7141
42457,Tevaram,76,TRUE,9.8967,77.2809
42477,Tezpur,76,TRUE,26.63,92.8
42478,Tezu,76,TRUE,27.92,96.17
42491,Thair,76,TRUE,18.3213,76.133
42493,Thakraha,76,TRUE,26.7419,84.2562
42494,Thakurainia,76,TRUE,26.2098,86.0191
42504,Than,76,TRUE,22.5667,71.1833
42505,Thana Bhawan,76,TRUE,29.5833,77.4167
42507,Thandewala,76,TRUE,30.472,74.5898
42508,Thandla,76,TRUE,23.0096,74.5775
42510,Thane,76,TRUE,19.1972,72.9722
42511,Thanesar,76,TRUE,29.9667,76.8167
42520,Thara,76,TRUE,26.7027,78.2788
42521,Tharad,76,TRUE,24.3926,71.6248
42524,Tharial,76,TRUE,32.3547,75.6067
42525,Tharike,76,TRUE,30.8758,75.7756
42527,Thatha,76,TRUE,25.4988,86.5908
42528,Thathupur,76,TRUE,25.9731,86.0296
42530,Thatri,76,TRUE,33.1453,75.7911
42533,Thazhamel,76,TRUE,8.8667,76.6667
42553,Thepaha Raja Ram,76,TRUE,26.2229,84.2523
42560,Thevur,76,TRUE,11.524,77.7539
42571,Thikri,76,TRUE,22.0634,75.4007
42572,Thikriwala,76,TRUE,30.4328,75.5261
42573,Thillangeri,76,TRUE,11.95,75.6167
42575,Thimiri,76,TRUE,12.8283,79.3079
42581,Thiruvananthapuram,76,TRUE,8.5241,76.9366
42584,Thogaduru,76,TRUE,12.0957,76.8078
42585,Thogapalle,76,TRUE,17.1279,80.6355
42587,Thol,76,TRUE,23.0674,72.5121
42590,Tholikuzhi,76,TRUE,8.6526,77.0704
42598,Thondiamannu,76,TRUE,9.2639,76.8833
42616,Thoubal,76,TRUE,24.63,94.02
42653,Tibba,76,TRUE,30.4876,75.6967
42654,Tibbar,76,TRUE,31.9697,75.4159
42658,Tibri,76,TRUE,31.9854,75.4316
42689,Tigaon,76,TRUE,21.6456,78.4576
42697,Tigrana,76,TRUE,28.862,76.137
42702,Tikamgarh,76,TRUE,24.7472,78.85
42703,Tikar,76,TRUE,24.4194,81.3776
42704,Tikar,76,TRUE,23.15,71.1
42708,Tikota,76,TRUE,16.76,75.62
42714,Tilari,76,TRUE,25.004,85.252
42718,Tilhar,76,TRUE,27.9628,79.7383
42721,Tillaivilagam,76,TRUE,10.4127,79.5547
42723,Tillor Khurd,76,TRUE,22.617,75.948
42726,Tilothu,76,TRUE,24.8051,84.0833
42729,Tilvalli,76,TRUE,14.6268,75.231
42752,Timmapur,76,TRUE,19.0484,78.6414
42753,Timmapuram,76,TRUE,15.4887,78.5744
42754,Timmapuram,76,TRUE,17.1036,81.0781
42755,Timmarasanayakkanur,76,TRUE,10.0015,77.6769
42765,Timri,76,TRUE,12.2,75.3861
42766,Timurni,76,TRUE,22.3712,77.2274
42773,Tindivanam,76,TRUE,12.2267,79.6504
42775,Tindwara,76,TRUE,25.4833,80.3333
42783,Tinkhang,76,TRUE,27.23,95.17
42784,Tinkoni,76,TRUE,26.8613,84.9647
42786,Tinnanur,76,TRUE,13.1145,80.0271
42787,Tinnevelly,76,TRUE,8.7136,77.7567
42792,Tinsukia,76,TRUE,27.5,95.367
42798,Tiorpara,76,TRUE,22.238,88.5614
42806,Tiptur,76,TRUE,13.26,76.48
42819,Tiri,76,TRUE,25.8871,86.6757
42820,Tirkadavur,76,TRUE,8.9206,76.5948
42821,Tirkakara,76,TRUE,10.035,76.329
42822,Tirkarur,76,TRUE,10.0667,76.6167
42823,Tirkha,76,TRUE,26.129,81.0343
42824,Tirmaigiri,76,TRUE,16.723,79.3374
42825,Tirmalgiri,76,TRUE,17.427,79.4724
42827,Tirodi,76,TRUE,21.6852,79.7191
42828,Tirora,76,TRUE,21.4072,79.9326
42830,Tirthahalli,76,TRUE,13.6884,75.2455
42832,Tirubhuvane,76,TRUE,11.9281,79.6448
42833,Tiruchchuli,76,TRUE,9.5348,78.2008
42834,Tiruchendur,76,TRUE,8.4946,78.1219
42835,Tiruchengodu,76,TRUE,11.379,77.8949
42836,Tirukkalikkunram,76,TRUE,12.6092,80.0675
42837,Tirukkattuppalli,76,TRUE,10.51,78.57
42838,Tirukkoyilur,76,TRUE,11.9675,79.2056
42839,Tirumakudal Narsipur,76,TRUE,12.2121,76.9018
42840,Tirumala,76,TRUE,13.6833,79.35
42841,Tirumalaippatti,76,TRUE,11.3353,78.2194
42842,Tirumalaiyampalaiyam,76,TRUE,10.879,76.9295
42843,Tirumangalam,76,TRUE,9.8216,77.9891
42844,Tirumayam,76,TRUE,10.2449,78.7464
42845,Tirumuruganpundi,76,TRUE,11.1649,77.3084
42846,Tirunageswaram,76,TRUE,10.9646,79.4293
42847,Tirupati,76,TRUE,13.65,79.42
42848,Tiruppachur,76,TRUE,13.1384,79.8764
42849,Tiruppalai,76,TRUE,9.9825,78.143
42850,Tiruppalaikudi,76,TRUE,9.5461,78.9172
42851,Tiruppanandal,76,TRUE,11.0919,79.4538
42852,Tirupparangunram,76,TRUE,9.8815,78.0731
42853,Tiruppattur,76,TRUE,12.4915,78.5684
42854,Tiruppattur,76,TRUE,10.13,78.62
42855,Tirupporur,76,TRUE,12.7259,80.1895
42856,Tiruppur,76,TRUE,11.1085,77.3411
42857,Tiruppuvanam,76,TRUE,9.855,78.2744
42858,Tirur,76,TRUE,10.9,75.92
42859,Tiruttangal,76,TRUE,9.4833,77.8333
42860,Tiruttani,76,TRUE,13.18,79.63
42861,Tirutturaippundi,76,TRUE,10.53,79.65
42862,Tiruvadanai,76,TRUE,9.7841,78.9172
42863,Tiruvadi,76,TRUE,10.8805,79.1049
42864,Tiruvaduturai,76,TRUE,11.0379,79.5215
42865,Tiruvalam,76,TRUE,12.9825,79.2661
42866,Tiruvalanjuli,76,TRUE,10.9449,79.3286
42867,Tiruvalla,76,TRUE,9.3856,76.5756
42868,Tiruvallur,76,TRUE,13.1231,79.912
42869,Tiruvalur,76,TRUE,10.773,79.637
42870,Tiruvambadi,76,TRUE,11.3608,76.0089
42871,Tiruvambalapuram,76,TRUE,8.2514,77.7752
42872,Tiruvankod,76,TRUE,8.2452,77.301
42873,Tiruvannamalai,76,TRUE,12.13,79.07
